25.125	42.92568305475083
25.375	42.880783813904344
25.625	42.836518131190694
25.875	42.79286939939931
26.125	42.74982158195839
26.375	42.70735919109356
26.625	42.665467266812556
26.875	42.624131356690796
27.125	42.58333749643273
27.375	42.54307219118413
27.625	42.5033223975702
27.875	42.46407550643516
28.125	42.42531932625908
28.375	42.3870420672279
28.625	42.34923232593351
28.875	42.311879070680675
29.125	42.27497162737867
29.375	42.238499665995754
29.625	42.20245318755516
29.875	42.166822511651645
30.125	42.131598264469446
30.375	42.09677136728079
30.625	42.06233302540741
