52.0449303526	3489.26041662	5448272.47987	2776.42659152	5436128.5353
52.0845404096	2600.35329166	5450639.64755	2775.43900441	5436131.95739
52.1241504665	1730.43556916	5452629.30293	2774.80924455	5436135.7469
52.1637605235	969.258008053	5454189.43425	2774.48586511	5436139.79772
52.2033705804	395.296309534	5455279.49876	2774.38499042	5436143.99782
52.2429806374	67.6647198484	5455871.67799	2774.39918329	5436148.23231
52.2825906943	19.9168227593	5455951.55563	2774.40866001	5436152.38658
52.3222007513	256.670473586	5455518.20751	2774.29379503	5436156.349
52.3618108082	753.147378845	5454584.09315	2773.94772699	5436160.01343
52.4014208652	1457.60237191	5453174.54234	2773.28779284	5436163.28095
52.4410309221	2296.84818542	5451326.74687	2772.26445795	5436166.0617
52.4806409791	3183.85705829	5449088.71976	2770.86679937	5436168.27681
52.520251036	4026.81639888	5446518.02096	2769.12387068	5436169.86059
52.559861093	4738.75832342	5443680.36609	2767.10162318	5436170.76314
52.5994711499	5246.49809221	5440648.28631	2764.89592505	5436170.95281
52.6390812069	5498.09376549	5437499.6676	2762.62250792	5436170.41825
52.6786912638	5468.08384114	5434315.9671	2760.40485239	5436169.16981
52.7183013208	5160.0492775	5431180.0554	2758.36113481	5436167.24003
52.7579113777	4606.02151686	5428173.76002	2756.59155754	5436164.68294
52.7975214347	3863.11904797	5425375.42495	2755.16744611	5436161.57231
52.8371314916	3007.724242	5422857.74919	2754.12330815	5436157.99878
52.8767415486	2127.5348238	5420685.97819	2753.45292411	5436154.06621
52.9163516055	1312.59401116	5418916.34979	2753.10994744	5436149.8876
52.9559616625	646.124419159	5417594.57523	2753.01299005	5436145.58144
52.9955717194	196.030068085	5416754.42931	2753.0544503	5436141.26827
53.0351817764	7.92109812564	5416416.794	2753.11200304	5436137.06712
53.0747918333	100.570215704	5416589.31239	2753.06162042	5436133.0923
53.1144018903	464.187627694	5417266.36905	2752.79075244	5436129.45085
53.1540119472	1061.37868365	5418429.34668	2752.21057582	5436126.24038
53.1936220042	1830.91423846	5420047.47103	2751.26575726	5436123.54755
53.2332320611	2693.97151669	5422078.78873	2749.94047891	5436121.44632
53.2728421181	3562.04548713	5424471.23882	2748.26013097	5436119.99633
53.312452175	4346.02738499	5427163.9809	2746.28833461	5436119.24085
53.352062232	4965.40140569	5430088.70924	2744.1198045	5436119.20467
53.3916722889	5356.49349756	5433171.00562	2741.87004319	5436119.89251
53.4312823459	5478.96606044	5436331.87855	2739.6630546	5436121.28788
53.4708924028	5320.04848645	5439489.59143	2737.61831535	5436123.35273
53.5105024598	4895.90295076	5442561.88365	2735.83818417	5436126.02827
53.5501125167	4249.94331161	5445468.41315	2734.39709688	5436129.23687
53.5897225737	3448.53903631	5448133.11242	2733.33366339	5436132.8848
53.6293326306	2574.20831377	5450486.27701	2732.64670678	5436136.86587
53.6689426876	1717.05947925	5452466.33716	2732.29560263	5436141.0655
53.7085527445	965.476669894	5454021.4941	2732.20483368	5436145.36463
53.7481628015	396.913259255	5455111.28525	2732.27219716	5436149.6434
53.7877728584	69.9092764754	5455707.83318	2732.37986607	5436153.78442
53.8273829154	17.9519008272	5455796.5377	2732.40684142	5436157.6761
53.8669929723	246.106622139	5455376.19085	2732.24156628	5436161.2152
53.9066030293	730.520490696	5454458.88475	2731.7934054	5436164.30895
53.9462130862	1420.75444838	5453069.52186	2731.00214207	5436166.87662
53.9858231432	2245.16232958	5451244.79925	2729.8444166	5436168.85078
54.0254332001	3118.32348881	5449032.17012	2728.33631037	5436170.17868
54.0650432571	3949.91634077	5446488.55689	2726.53160488	5436170.82345
54.104653314	4654.18564883	5443678.95512	2724.51586987	5436170.76569
54.144263371	5158.75740138	5440675.11239	2722.39717738	5436170.00487
54.1838734279	5412.02121052	5437554.08699	2720.29462824	5436168.56015
54.2234834849	5388.33901043	5434396.49607	2718.3258985	5436166.47081
54.2630935418	5090.62416125	5431284.40164	2716.59485936	5436163.79592
54.3027035988	4549.81911258	5428298.89515	2715.18054822	5436160.61284
54.3423136557	3821.64514174	5425517.69416	2714.12868302	5436157.01472
54.3819237127	2980.93293452	5423013.01128	2713.44665674	5436153.1071
54.4215337696	2113.84176172	5420849.76341	2713.10276264	5436149.00387
54.4611438266	1309.05402214	5419084.0161	2713.0297261	5436144.8231
54.5007538835	648.751594944	5417761.44734	2713.13217739	5436140.68313
54.5403639405	200.229155482	5416915.92909	2713.29700242	5436136.69911
54.5799739974	8.97313705375	5416568.56944	2713.40548912	5436132.97962
54.6195840544	94.1244850884	5416727.33731	2713.34601629	5436129.62378
54.6591941113	446.709353504	5417387.02528	2713.02583386	5436126.71923
54.6988041683	1030.51941361	5418529.4857	2712.38101385	5436124.34049
54.7384142252	1785.76294516	5420124.46325	2711.38324183	5436122.5478
54.7780242822	2635.15537358	5422130.57678	2710.04270355	5436121.38615
54.8176343391	3491.66197298	5424496.38492	2708.40684426	5436120.88461
54.8572443961	4267.4137199	5427161.72843	2706.5548337	5436121.05556
54.896854453	4882.77239834	5430059.03732	2704.58864222	5436121.89366
54.93646451	5274.49408122	5433114.66123	2702.62193959	5436123.37518
54.9760745669	5402.18560072	5436250.39423	2700.76801851	5436125.4579
55.0156846239	5252.53795975	5439385.27089	2699.12795467	5436128.08156
55.0552946808	4840.74481635	5442437.74356	2697.78011039	5436131.16934
55.0949047378	4208.92056883	5445328.08642	2696.77210694	5436134.63027
55.1345147947	3421.94001129	5447980.71511	2696.11596855	5436138.36247
55.1741248517	2560.79644381	5450326.25115	2695.7871462	5436142.25692
55.2137349086	1714.21105448	5452303.28729	2695.72749869	5436146.20155
55.2533449656	969.472270068	5453860.03499	2695.85181131	5436150.08511
55.2929550225	403.34143541	5454955.90853	2696.0570976	5436153.80055
55.3325650795	74.1402579514	5455562.77338	2696.23375003	5436157.24811
55.3721751364	15.6324603497	5455665.65991	2696.27700588	5436160.33806
55.4117851934	233.619507317	5455262.91343	2696.09770024	5436162.9926
55.4513952503	705.372510171	5454366.11389	2695.63125328	5436165.147
55.4910053073	1381.84133993	5452999.60683	2694.84422525	5436166.7504
55.5306153642	2192.88133643	5451199.49494	2693.73766205	5436167.76618
55.5702254212	3054.52497671	5449012.60987	2692.34687467	5436168.17233
55.6098354781	3877.68792864	5446495.22388	2690.7375278	5436167.96164
55.6494455351	4577.50418109	5443711.64102	2688.99834276	5436167.14219
55.689055592	5082.05599914	5440732.89197	2687.23144356	5436165.73805
55.728665649	5339.71828831	5437635.31297	2685.5415291	5436163.78935
55.7682757059	5324.37652061	5434498.81862	2684.02499566	5436161.3519
55.8078857628	5038.05823412	5431404.82507	2682.75994907	5436158.49616
55.8474958198	4510.50697837	5428433.87172	2681.79819916	5436155.3052
55.8871058767	3796.05574434	5425663.24972	2681.15994923	5436151.87212
55.9267159337	2968.10886274	5423164.89479	2680.83167544	5436148.29669
55.9663259906	2111.51550904	5421003.60415	2680.76780535	5436144.68166
56.0059360476	1313.90221418	5419235.47471	2680.89586467	5436141.12909
56.0455461045	656.757760372	5417906.34956	2681.12453424	5436137.73693
56.0851561615	207.118600344	5417050.3842	2681.35358843	5436134.59605
56.1247662184	10.660115004	5416689.07749	2681.4845456	5436131.78777
56.1643762754	87.1315653257	5416830.86439	2681.43101836	5436129.38177
56.2039863323	428.51792208	5417471.04663	2681.12753	5436127.43512
56.2435963893	999.825320403	5418592.01838	2680.53630278	5436125.99165
56.2832064462	1742.60698029	5420164.07856	2679.65102374	5436125.08166
56.3228165032	2580.91466559	5422146.41667	2678.49717295	5436124.72187
56.3624265601	3428.89744502	5424488.1679	2677.12905738	5436124.9155
56.4020366171	4199.58550368	5427129.77008	2675.62350776	5436125.65242
56.441646674	4813.86332949	5430004.27588	2674.07123025	5436126.9089
56.481256731	5208.58741703	5433038.66174	2672.56701574	5436128.64745
56.5208667879	5343.04079657	5436155.33389	2671.1998271	5436130.81728
56.5604768449	5203.20114269	5439273.89685	2670.04367995	5436133.35525
56.6000869018	4803.2365702	5442313.29619	2669.15021073	5436136.18745
56.6396969588	4184.02882125	5445194.19635	2668.54374681	5436139.23154
56.6793070157	3409.13733366	5447841.27342	2668.21903328	5436142.39948
56.7189170727	2558.3055103	5450185.26485	2668.14216791	5436145.60065
56.7585271296	1719.20536777	5452164.7371	2668.25462233	5436148.74519
56.7981371866	978.39038336	5453727.74055	2668.47973833	5436151.74707
56.8377472435	412.274548939	5454833.41447	2668.73097285	5436154.52702
56.8773573005	79.247587608	5455453.25047	2668.92114385	5436157.01478
56.9169673574	13.5448981101	5455571.82591	2668.97147084	5436159.15091
56.9565774144	221.783461114	5455186.99411	2668.81938532	5436160.88752
56.9961874713	682.314648577	5454309.81864	2668.424412	5436162.18875
57.0357975283	1347.31545744	5452964.11696	2667.77201591	5436163.03069
57.0754075852	2147.88115542	5451185.46314	2666.87480006	5436163.40091
57.1150176422	3001.16846949	5449020.16132	2665.7709779	5436163.29825
57.1546276991	3818.97149354	5446523.96394	2664.52009805	5436162.73223
57.1942377561	4516.96535824	5443760.64368	2663.19644997	5436161.72282
57.233847813	5023.39163323	5440800.6954	2661.88101039	5436160.30056
57.27345787	5286.39793125	5437719.9365	2660.65301446	5436158.50645
57.3130679269	5279.2867817	5434597.79924	2659.58202676	5436156.39137
57.3526779839	5003.21293469	5431515.28103	2658.72096128	5436154.01524
57.3922880408	4486.85488552	5428552.59136	2658.10096231	5436151.44552
57.4318980978	3783.39191648	5425786.79906	2657.72850871	5436148.75504
57.4715081547	2965.11111341	5423289.74076	2657.58488585	5436146.01944
57.5111182117	2115.90123156	5421126.24109	2657.62849787	5436143.31429
57.5507282686	1322.68173796	5419352.54804	2657.79958435	5436140.71239
57.5903383256	666.555906893	5418014.76738	2658.02680498	5436138.28124
57.6299483825	214.535269285	5417147.40687	2658.234828	5436136.0809
57.6695584395	12.6228675671	5416772.3865	2658.35216971	5436134.16234
57.7091684964	81.2002300377	5416898.59247	2658.31850477	5436132.56661
57.7487785534	413.113962527	5417521.79451	2658.09045952	5436131.32489
57.7883886103	974.381872925	5418624.85387	2657.6457859	5436130.45823
57.8279986673	1707.61556231	5420178.51731	2656.98533046	5436129.97826
57.8676087242	2537.86560144	5422142.41273	2656.13249623	5436129.88765
57.9072187812	3380.11313088	5424466.0934	2655.13047946	5436130.18058
57.9468288381	4147.96322834	5427090.40286	2654.03730207	5436130.84344
57.9864388951	4762.56118571	5429948.80786	2652.91937514	5436131.85483
58.026048952	5160.69557582	5432968.69138	2651.84447555	5436133.1853
58.065659009	5301.27227627	5436072.84573	2650.87488453	5436134.7975
58.1052690659	5169.61958924	5439181.22798	2650.06128633	5436136.64664
58.1448791229	4779.0566101	5442213.07695	2649.4379667	5436138.68151
58.1844891798	4169.50313115	5445089.26783	2649.01983857	5436140.84594
58.2240992368	3403.53604206	5447734.58505	2648.80119553	5436143.08064
58.2637092937	2560.00637901	5450079.76372	2648.75659614	5436145.32545
58.3033193507	1725.87774044	5452063.26309	2648.84385674	5436147.52151
58.3429294076	987.251987966	5453632.92587	2649.00865104	5436149.61327
58.3825394646	420.387446702	5454747.60123	2649.19024291	5436151.55046
58.4221495215	83.8239142666	5455378.42649	2649.32779948	5436153.28956
58.4617595785	12.2319653335	5455509.59251	2649.36640699	5436154.79431
58.5013696354	212.889696423	5455138.56677	2649.26205987	5436156.03615
58.5409796924	664.972377444	5454276.01921	2648.98557498	5436156.99422
58.5805897493	1321.55769514	5452945.39819	2648.52523604	5436157.65495
58.6201998063	2114.62062063	5451181.92923	2647.88764207	5436158.01124
58.6598098632	2962.08981553	5449031.58556	2647.09678427	5436158.06209
58.6994199202	3776.3375754	5446549.81539	2646.19146729	5436157.81204
58.7390299771	4473.36620799	5443800.08788	2645.22109992	5436157.27092
58.7786400341	4981.47054911	5440852.58394	2644.24045022	5436156.45429
58.818250091	5248.58388147	5437782.81207	2643.30416705	5436155.38385
58.857860148	5247.55645193	5434669.91572	2642.46157589	5436154.08747
58.8974702049	4978.90346893	5431594.64112	2641.7520443	5436152.59891
58.9370802619	4470.5478887	5428637.00388	2641.20149427	5436150.95711
58.9766903188	3774.86483768	5425873.95238	2640.82013521	5436149.20501
59.0163003758	2963.3717374	5423377.28858	2640.60152659	5436147.38814
59.0559104327	2119.30439468	5421211.88724	2640.5234959	5436145.55271
59.0955204897	1329.10871573	5419434.12662	2640.5506373	5436143.74389
59.1351305466	673.637989747	5418090.31807	2640.63811885	5436142.00402
59.1747406036	219.89997584	5417215.23154	2640.73631463	5436140.37118
59.2143506605	14.1285604105	5416831.07199	2640.79566881	5436138.87863
59.2539607175	77.1306920939	5416947.02428	2640.77143398	5436137.55484
59.2935707744	402.331051847	5417559.15904	2640.62770442	5436136.42298
59.3331808314	956.428654295	5418650.62232	2640.34071808	5436135.50108
59.3727908883	1682.74939751	5420192.41278	2639.90098372	5436134.80274
59.4124009453	2507.02214742	5422144.39575	2639.31388011	5436134.33768
59.4520110022	3344.80576841	5424456.34151	2638.59895189	5436134.11194
59.4916210592	4110.11890086	5427069.29926	2637.78774688	5436134.12821
59.5312311161	4724.31584761	5429916.95929	2636.92041407	5436134.38547
59.5708411731	5124.18053205	5432926.94396	2636.04163885	5436134.87824
59.61045123	5268.41122104	5436022.28685	2635.19640963	5436135.59598
59.650061287	5141.9478575	5439123.17446	2634.42586709	5436136.52279
59.6896713439	4757.5851586	5442149.04655	2633.76355712	5436137.63738
59.7292814009	4154.63012802	5445020.9361	2633.23252516	5436138.91349
59.7688914578	3395.01030586	5447663.72689	2632.84315561	5436140.32061
59.8085015148	2556.96318206	5450008.18206	2632.59219435	5436141.82522
59.8481115717	1726.93625491	5451992.71907	2632.46316983	5436143.39216
59.8877216287	990.663768445	5453565.07115	2632.42807048	5436144.98599
59.9273316856	424.217082103	5454683.92037	2632.4501219	5436146.5723
59.9669417426	86.1387273749	5455320.21717	2632.48718781	5436148.11866
60.0065517995	11.2868070181	5455457.96461	2632.49561197	5436149.59472
60.0461618565	207.284243488	5455094.42401	2632.43411504	5436150.97245
60.0857719134	653.779910383	5454240.06537	2632.26745992	5436152.22639
60.1253819704	1304.40805501	5452918.16281	2631.96974892	5436153.33335
60.1649920273	2091.72358002	5451163.79175	2631.5268552	5436154.27197
60.2046020843	2934.20761487	5449022.782	2630.93782716	5436155.02264
60.2442121412	3744.70057975	5446550.44974	2630.21512439	5436155.56766
60.2838221982	4439.54022873	5443810.12092	2629.38351241	5436155.89163
60.3234322551	4947.19831522	5440871.80203	2628.47774349	5436155.98253
60.3630423121	5215.61994209	5437810.80396	2627.53933178	5436155.83305
60.402652369	5217.50529295	5434706.06126	2626.61286971	5436155.44157
60.442262426	4953.07337984	5431638.11034	2625.74193318	5436154.81286
60.4818724829	4449.83764235	5428686.77192	2624.96508913	5436153.95835
60.5214825399	3759.6794253	5425928.83003	2624.31223204	5436152.89587
60.5610925968	2953.58424812	5423435.96842	2623.80142567	5436151.64894
60.6007026538	2114.27243841	5421272.99789	2623.43698718	5436150.24563
60.6403127107	1327.73984107	5419496.28597	2623.20888132	5436148.71745
60.6799227677	674.497995211	5418152.18418	2623.09358323	5436147.09817
60.7195328246	221.345546263	5417275.53982	2623.05628668	5436145.42267
60.7591428816	14.4571026308	5416888.63803	2623.05408646	5436143.72632
60.7987529385	74.73231177	5417000.75596	2623.03994498	5436142.0447
60.8383629955	395.8315023	5417608.06282	2622.96700518	5436140.41302
60.8779730524	944.817925225	5418693.79344	2622.79316492	5436138.86604
60.9175831093	1665.47654236	5420229.01926	2622.48535371	5436137.43784
60.9571931663	2484.05005416	5422173.67163	2622.02293727	5436136.16185
60.9968032232	3316.62036026	5424477.59724	2621.39999864	5436135.07038
61.0364132802	4077.68603373	5427081.9343	2620.6261153	5436134.19395
61.0760233371	4688.99085943	5429920.50449	2619.72554678	5436133.56018
61.1156333941	5087.58247549	5432921.11395	2618.73494928	5436133.19219
61.155243451	5232.27920041	5436007.01917	2617.69995608	5436133.10701
61.194853508	5107.98133285	5439098.65498	2616.67090623	5436133.31434
61.2344635649	4727.28824062	5442115.72067	2615.69800126	5436133.81579
61.2740736219	4129.16870163	5444979.4994	2614.82643318	5436134.60463
61.3136836788	3375.08885718	5447615.09645	2614.09169136	5436135.66602
61.3532937358	2542.75008117	5449953.45313	2613.51574491	5436136.9777
61.3929037927	1718.04012635	5451933.11999	2613.10460816	5436138.51099
61.4325138497	986.167142711	5453501.91925	2612.84743029	5436140.23183
61.4721239066	422.762516814	5454618.57573	2612.71733152	5436142.10177
61.5117339636	86.0529186484	5455254.05954	2612.67372486	5436144.07916
61.5513440205	10.7352894389	5455392.38131	2612.66603268	5436146.11971
61.5909540775	204.439591354	5455030.78847	2612.63840772	5436148.17713
61.6305641344	647.000140022	5454179.73331	2612.53505951	5436150.20389
61.6701741914	1292.40341794	5452862.4631	2612.30591491	5436152.15196
61.7097842483	2073.68933895	5451114.02792	2611.91178007	5436153.97343
61.7493943053	2909.91300806	5448980.21483	2611.32858582	5436155.62086
61.7890043622	3714.51912968	5446516.26887	2610.55030068	5436157.04833
61.8286144192	4404.4180563	5443785.40398	2609.58994675	5436158.21276
61.8682244761	4908.56501279	5440857.45057	2608.47863455	5436159.07559
61.9078345331	5175.25520751	5437807.48194	2607.26279101	5436159.60493
61.94744459	5177.37234854	5434714.14708	2605.99986424	5436159.77735
61.987054647	4915.13008603	5431657.66692	2604.75280099	5436159.57936
62.0266647039	4415.84648714	5428717.53655	2603.5838405	5436159.00824
62.0662747609	3731.02449451	5425970.22416	2602.54808751	5436158.07233
62.1058848178	2931.12233666	5423487.12382	2601.68751266	5436156.79076
62.1454948748	2098.2381049	5421332.79645	2601.02626771	5436155.19265
62.1851049317	1317.70990442	5419563.39855	2600.56775596	5436153.31588
62.2247149887	669.424142961	5418225.11195	2600.29390667	5436151.20587
62.2643250456	219.644886438	5417352.65821	2600.16677524	5436148.91406
62.3039351026	14.1571079537	5416968.21911	2600.13211942	5436146.49652
62.3435451595	73.6549380852	5417080.99552	2600.12467367	5436144.01288
62.3831552165	391.800922092	5417687.10651	2600.07466828	5436141.52507
62.4227652734	935.881285856	5418769.76832	2599.91503576	5436139.09617
62.4623753304	1650.10528358	5420300.05653	2599.58856403	5436136.78906
62.5019853873	2461.30547843	5422237.92111	2599.05412134	5436134.66563
62.5415954443	3286.26723987	5424533.26873	2598.29130759	5436132.78558
62.5812055012	4040.2322305	5427127.34702	2597.30294597	5436131.2048
62.6208155582	4645.64968344	5429954.15506	2596.11502454	5436129.97357
62.6604256151	5040.16457743	5432941.75801	2594.77418908	5436129.13432
62.7000356721	5183.02505664	5436013.74358	2593.34314732	5436128.71946
62.739645729	5059.34586582	5439090.93327	2591.89438373	5436128.74954
62.779255786	4681.69878182	5442093.447	2590.50276236	5436129.23207
62.8188658429	4088.77433494	5444942.99894	2589.2378038	5436130.16101
62.8584758999	3341.52643796	5447565.11535	2588.15625813	5436131.51697
62.8980859568	2516.96152799	5449891.12687	2587.29588748	5436133.26802
62.9376960138	1700.15816839	5451859.92607	2586.67123333	5436135.37109
62.9773060707	975.487020154	5453419.62861	2586.27172103	5436137.77344
63.0169161277	417.804391082	5454529.19512	2586.06255481	5436140.41433
63.0565261846	84.7013415346	5455159.77538	2585.98799443	5436143.22681
63.0961362416	10.4449054858	5455295.51934	2585.97679246	5436146.13941
63.1357462985	202.489381134	5454933.76422	2585.94931051	5436149.07753
63.1753563555	640.774471551	5454085.00601	2585.82570435	5436151.96539
63.2149664124	1279.67102048	5452772.48603	2585.53429743	5436154.72746
63.2545764694	2052.84607418	5451031.21411	2585.0191573	5436157.28995
63.2941865263	2880.16327156	5448906.89285	2584.24626459	5436159.5821
63.3337965833	3675.97302675	5446454.61848	2583.20753086	5436161.53792
63.3734066402	4358.08912063	5443737.3859	2581.9220695	5436163.09803
63.4130166972	4856.27242957	5440824.71992	2580.43460206	5436164.21188
63.4526267541	5119.44457912	5437791.30232	2578.81111756	5436164.84009
63.4922368111	5120.87056834	5434715.32012	2577.13229485	5436164.95652
63.531846868	4860.85685247	5431676.48565	2575.48528562	5436164.54981
63.571456925	4366.5131033	5428753.76523	2573.95471311	5436163.62418
63.6110669819	3688.84421337	5426023.10648	2572.61369509	5436162.19948
63.6506770389	2897.56788138	5423555.415	2571.51580627	5436160.31058
63.6902870958	2073.87659329	5421414.81591	2570.68904124	5436158.00607
63.7298971528	1302.12892455	5419657.09015	2570.13238923	5436155.34656
63.7695072097	661.26666038	5418328.10668	2569.81558092	5436152.40275
63.8091172667	216.737031503	5417462.34517	2569.68214023	5436149.2533
63.8487273236	13.7202313034	5417081.81047	2569.65512573	5436145.98247
63.8883373806	72.5831418688	5417195.58198	2569.6450212	5436142.67792
63.9279474375	386.980282192	5417799.73317	2569.559062	5436139.4285
63.9675574945	924.516415701	5418877.48911	2569.31113625	5436136.32188
64.0071675514	1630.01481854	5420399.99357	2568.83116419	5436133.44298
64.0467776084	2431.16266266	5422327.31511	2568.07287256	5436130.87209
64.0863876653	3245.75662439	5424609.54546	2567.01906744	5436128.68326
64.1259977223	3990.09923771	5427188.19157	2565.68371018	5436126.94216
64.1656077792	4587.63845325	5429997.59523	2564.11057342	5436125.70399
64.2052178362	4976.84868196	5432966.25792	2562.36867003	5436125.01123
64.2448278931	5117.55097101	5436018.28437	2560.54505342	5436124.89148
64.2844379501	4995.11250556	5439075.07184	2558.7357165	5436125.35572
64.324048007	4622.0064542	5442057.34731	2557.03548531	5436126.39753
64.363658064	4036.47463203	5444887.43576	2555.52799944	5436127.99308
64.4032681209	3298.70877404	5447491.44809	2554.27673636	5436130.10189
64.4428781779	2484.71769156	5449801.25107	2553.31810336	5436132.6682
64.4824882348	1678.44874014	5451756.20513	2552.65737873	5436135.62299
64.5220982918	963.131496222	5453304.82	2552.26788566	5436138.88633
64.5617083487	412.600204188	5454406.36667	2552.09370439	5436142.36976
64.6013184057	83.6477757172	5455032.21287	2552.05545975	5436145.97895
64.6409284626	10.05082899	5455166.64197	2552.05858531	5436149.61645
64.6805385196	199.136972534	5454807.03669	2552.00317537	5436153.18413
64.7201485765	631.105367105	5453963.84813	2551.79441484	5436156.58591
64.7597586335	1260.9521103	5452660.20867	2551.35258825	5436159.72997
64.7993686904	2023.27270065	5450930.94943	2550.62161206	5436162.53055
64.8389787474	2839.06487188	5448821.52844	2549.57523675	5436164.90979
64.8785888043	3623.89409348	5446386.71558	2548.22018847	5436166.79939
64.9181988613	4296.73678692	5443689.09722	2546.59571635	5436168.14276
64.9578089182	4788.33819739	5440797.70252	2544.76964008	5436168.89691
64.9974189752	5048.32353129	5437786.63204	2542.83137299	5436169.03446
65.0370290321	5050.30642829	5434733.42553	2540.88262842	5436168.54531
65.0766390891	4794.54783626	5431717.11618	2539.02675149	5436167.43773
65.116249146	4307.72115439	5428815.99182	2537.35779369	5436165.73854
65.155859203	3640.04495319	5426105.34992	2535.95041895	5436163.49248
65.1954692599	2860.18119458	5423655.50093	2534.85174401	5436160.76087
65.2350793169	2048.10833236	5421530.05271	2534.07606473	5436157.61955
65.2746893738	1286.93869487	5419784.36037	2533.6030274	5436154.15625
65.3142994308	654.473590952	5418463.96058	2533.37960324	5436150.46767
65.3539094877	215.245490679	5417603.1038	2533.32570287	5436146.65665
65.3935195447	13.8421279962	5417223.67297	2533.34269385	5436142.82897
65.4331296016	70.4221542267	5417334.72126	2533.32389929	5436139.09028
65.4727396586	378.838621591	5417932.40273	2533.16592645	5436135.54344
65.5123497155	907.285178705	5419000.10722	2532.77976297	5436132.28568
65.5519597725	1601.50674706	5420509.21644	2532.10045468	5436129.40664
65.5915698294	2390.35402568	5422420.10534	2531.0942328	5436126.98638
65.6311798864	3192.90974119	5424683.24	2529.76231936	5436125.09373
65.6707899433	3926.74482512	5427240.58277	2528.14085867	5436123.78457
65.7104000003	4516.42147879	5430027.00729	2526.29700863	5436123.09996
65.7500100572	4901.25626563	5432971.62228	2524.32171502	5436123.06444
65.7896201142	5041.54993252	5435999.20735	2522.31996716	5436123.68448
65.8292301711	4922.73330543	5439031.8763	2520.39963583	5436124.94748
65.8688402281	4556.91710013	5441991.07908	2518.66007639	5436126.82163
65.908450285	3981.58701715	5444799.83949	2517.18164424	5436129.25669
65.948060342	3255.86045142	5447384.91515	2516.0171243	5436132.18554
65.9876703989	2454.46619962	5449678.73962	2515.18609617	5436135.52641
66.0272804559	1660.00028397	5451621.13627	2514.67284132	5436139.18566
66.0668905128	954.417954255	5453160.96538	2514.42795423	5436143.06088
66.1065005698	410.498089625	5454257.73718	2514.37358152	5436147.04403
66.1461106267	84.3104240659	5454882.93317	2514.41177552	5436151.02464
66.1857206837	9.31784112992	5455020.83324	2514.43491382	5436154.89326
66.2253307406	192.97603175	5454668.70975	2514.3370285	5436158.54423
66.2649407976	616.044991235	5453836.79542	2514.02487001	5436161.87852
66.3045508545	1234.45908686	5452547.92618	2513.42767218	5436164.80614
66.3441609115	1984.03004769	5450836.55934	2512.5046914	5436167.24803
66.3837709684	2787.12024756	5448747.71513	2511.24969786	5436169.13784
66.4233810254	3560.65712646	5446335.65829	2509.6918266	5436170.42317
66.4629910823	4224.82663554	5443662.39739	2507.89257611	5436171.06697
66.5026011393	4711.30174662	5440796.31718	2505.93930345	5436171.04892
66.5422111962	4970.25536476	5437810.81368	2503.93596723	5436170.36653
66.5818212532	4975.41350635	5434782.68262	2501.99213757	5436169.03606
66.6214313101	4726.70501806	5431790.20791	2500.21138888	5436167.09278
66.6610413671	4250.06230051	5428910.95908	2498.6803188	5436164.59029
66.700651424	3594.62867546	5426219.57501	2497.45930663	5436161.59911
66.740261481	2827.77109756	5423785.79501	2496.5759777	5436158.20449
66.7798715379	2028.09139322	5421672.76362	2496.02214364	5436154.50369
66.8194815949	1277.38809823	5419935.49394	2495.75457848	5436150.60265
66.8590916518	652.353055547	5418619.30328	2495.69964552	5436146.61257
66.8987017088	216.735056554	5417758.34774	2495.76127094	5436142.64647
66.9383117657	14.7445217309	5417374.54898	2495.83132206	5436138.81554
66.9779218227	66.6046266887	5417477.10923	2495.80125339	5436135.22585
67.0175318796	366.664440651	5418062.44001	2495.5736539	5436131.97574
67.0571419366	883.994463325	5419114.28415	2495.07266936	5436129.1532
67.0967519935	1565.51049635	5420604.4502	2494.25212758	5436126.83383
67.1363620505	2341.40927769	5422493.8081	2493.10043736	5436125.07933
67.1759721074	3132.15276226	5424733.36789	2491.64182739	5436123.93643
67.2155821644	3856.57405588	5427265.69108	2489.93362194	5436123.43617
67.2551922213	4440.24384508	5430026.30312	2488.05989353	5436123.59289
67.2948022783	4823.12615306	5432945.00899	2486.12229743	5436124.40351
67.3344123352	4965.74057592	5435947.31922	2484.22911532	5436125.84696
67.3740223922	4853.28410624	5438956.08838	2482.4837511	5436127.88405
67.4136324491	4497.20536731	5441893.48198	2480.97384642	5436130.45817
67.4532425061	3933.96754225	5444683.18319	2479.7621869	5436133.49689
67.492852563	3221.41062324	5447252.52523	2478.88020418	5436136.91403
67.53246262	2432.86667113	5449534.40834	2478.32481838	5436140.61237
67.5720726769	1649.5652428	5451468.9957	2478.05892181	5436144.48685
67.6116827339	952.275568829	5453005.35241	2478.01539671	5436148.42792
67.6512927908	412.90148093	5454103.05905	2478.10436067	5436152.32514
67.6909028478	87.0424180361	5454733.52692	2478.22290595	5436156.07056
67.7305129047	8.14516286379	5454880.83556	2478.26609245	5436159.56208
67.7701229617	184.099651728	5454541.95547	2478.1379736	5436162.70626
67.8097330187	596.506594045	5453726.71615	2477.76148922	5436165.4204
67.8493430756	1202.45795747	5452457.47095	2477.08638173	5436167.63457
67.8889531326	1939.11412895	5450768.13371	2476.0943693	5436169.29285
67.9285631895	2730.23445873	5448703.14214	2474.80105145	5436170.35429
67.9681732465	3494.03711405	5446316.14789	2473.254281	5436170.79326
68.0077833034	4151.75122737	5443668.50957	2471.52901128	5436170.59999
